event_timestamp,event_date,user_pseudo_id,session_id,event_name,country,device_category,source,medium,campaign
2021-01-25 08:21:27.225256 UTC,2021-01-25,2565965619.5244812929,9852342762,session_start,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 14:55:22.529277 UTC,2021-01-25,2895857185.2752044838,8933772029,session_start,Switzerland,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 12:20:02.458450 UTC,2021-01-25,2898270094.9038298245,1329486607,session_start,Brazil,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 19:42:55.737224 UTC,2021-01-25,3323662775.1476125369,2900787335,session_start,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 04:41:14.491128 UTC,2021-01-25,6060062028.4637677482,9345997615,session_start,United States,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 17:39:29.975323 UTC,2021-01-25,6968386044.0401508733,7733935153,session_start,United States,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 23:03:41.467009 UTC,2021-01-25,6994218673.7734712667,4273962482,session_start,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 23:05:33.557400 UTC,2021-01-25,6994218673.7734712667,4273962482,add_shipping_info,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 23:06:05.397037 UTC,2021-01-25,6994218673.7734712667,4273962482,add_payment_info,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 18:48:54.480653 UTC,2021-01-25,7665935112.9715741290,1841606583,view_item,United States,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 18:46:50.205938 UTC,2021-01-25,7665935112.9715741290,1841606583,session_start,United States,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 18:48:41.870689 UTC,2021-01-25,7665935112.9715741290,1841606583,view_item,United States,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 18:47:27.911641 UTC,2021-01-25,7665935112.9715741290,1841606583,view_item,United States,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 18:48:16.407894 UTC,2021-01-25,7665935112.9715741290,1841606583,view_item,United States,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 02:08:19.706940 UTC,2021-01-25,8700799381.6096217864,3571930776,session_start,United States,tablet,(data deleted),(data deleted),(data deleted)
2021-01-25 08:07:47.243097 UTC,2021-01-25,9002736032.5723901333,4682683114,session_start,Germany,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 06:59:59.893924 UTC,2021-01-25,9002736032.5723901333,646612070,session_start,Germany,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 04:27:29.551650 UTC,2021-01-25,9002736032.5723901333,1825634127,session_start,Germany,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 06:07:40.949603 UTC,2021-01-25,9030235809.4927718308,4506887860,session_start,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 08:49:21.074709 UTC,2021-01-25,1778222.3456149053,5227147591,begin_checkout,United States,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 08:49:20.706756 UTC,2021-01-25,1778222.3456149053,5227147591,begin_checkout,United States,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 08:49:21.083858 UTC,2021-01-25,1778222.3456149053,5227147591,begin_checkout,United States,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 21:37:54.522672 UTC,2021-01-25,2393244.2245274301,5709637740,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 21:48:07.895238 UTC,2021-01-25,2393244.2245274301,5709637740,purchase,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 21:37:54.462115 UTC,2021-01-25,2393244.2245274301,5709637740,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 21:46:47.841589 UTC,2021-01-25,2393244.2245274301,5709637740,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 21:46:47.962665 UTC,2021-01-25,2393244.2245274301,5709637740,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 21:37:54.534880 UTC,2021-01-25,2393244.2245274301,5709637740,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 21:46:47.952814 UTC,2021-01-25,2393244.2245274301,5709637740,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 13:50:01.741256 UTC,2021-01-25,3311381.2630485662,7069744908,view_item,United States,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 10:11:57.023242 UTC,2021-01-25,4341795.5472462266,9316024192,view_item,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 11:43:24.053245 UTC,2021-01-25,4976347.3927271884,8498490803,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 11:42:41.247573 UTC,2021-01-25,4976347.3927271884,8498490803,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 11:43:24.064706 UTC,2021-01-25,4976347.3927271884,8498490803,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 11:43:23.890166 UTC,2021-01-25,4976347.3927271884,8498490803,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 12:04:44.195466 UTC,2021-01-25,4976347.3927271884,8498490803,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 11:42:41.086468 UTC,2021-01-25,4976347.3927271884,8498490803,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 11:42:41.254372 UTC,2021-01-25,4976347.3927271884,8498490803,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 12:04:44.184245 UTC,2021-01-25,4976347.3927271884,8498490803,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 12:04:43.943984 UTC,2021-01-25,4976347.3927271884,8498490803,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 07:03:00.634335 UTC,2021-01-25,8373770.3836562463,5148840480,begin_checkout,United Kingdom,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 07:03:00.508259 UTC,2021-01-25,8373770.3836562463,5148840480,begin_checkout,United Kingdom,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 07:03:00.633840 UTC,2021-01-25,8373770.3836562463,5148840480,begin_checkout,United Kingdom,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 13:47:38.636239 UTC,2021-01-25,37070401.1236974460,6556042485,add_to_cart,Singapore,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 13:47:36.668987 UTC,2021-01-25,37070401.1236974460,6556042485,view_item,Singapore,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 17:09:15.949473 UTC,2021-01-25,60107525.4194937560,2184265025,view_item,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 06:24:11.757028 UTC,2021-01-25,80818976.3243168408,5863986410,purchase,United States,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 06:23:00.313791 UTC,2021-01-25,80818976.3243168408,5863986410,begin_checkout,United States,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 06:23:00.467248 UTC,2021-01-25,80818976.3243168408,5863986410,begin_checkout,United States,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 06:23:00.452441 UTC,2021-01-25,80818976.3243168408,5863986410,begin_checkout,United States,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 18:19:10.909088 UTC,2021-01-25,87428976.9971295990,4839533401,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 18:18:48.849522 UTC,2021-01-25,87428976.9971295990,4839533401,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 18:18:48.859302 UTC,2021-01-25,87428976.9971295990,4839533401,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 18:19:10.827685 UTC,2021-01-25,87428976.9971295990,4839533401,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 18:18:48.741364 UTC,2021-01-25,87428976.9971295990,4839533401,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 18:19:10.925779 UTC,2021-01-25,87428976.9971295990,4839533401,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 08:51:34.443821 UTC,2021-01-25,54178523.4564591415,4748147560,begin_checkout,Hong Kong,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 08:51:34.306996 UTC,2021-01-25,54178523.4564591415,4748147560,begin_checkout,Hong Kong,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 08:51:34.455284 UTC,2021-01-25,54178523.4564591415,4748147560,begin_checkout,Hong Kong,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 23:18:19.784421 UTC,2021-01-25,4003292.1841257318,1481399354,purchase,Thailand,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 23:14:52.628887 UTC,2021-01-25,4003292.1841257318,1481399354,begin_checkout,Thailand,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 23:14:52.536039 UTC,2021-01-25,4003292.1841257318,1481399354,begin_checkout,Thailand,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 23:14:52.641633 UTC,2021-01-25,4003292.1841257318,1481399354,begin_checkout,Thailand,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 23:05:33.697341 UTC,2021-01-25,6994218673.7734712667,4273962482,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 23:05:33.557736 UTC,2021-01-25,6994218673.7734712667,4273962482,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 23:05:33.708758 UTC,2021-01-25,6994218673.7734712667,4273962482,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 23:07:04.758217 UTC,2021-01-25,6994218673.7734712667,4273962482,purchase,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 23:12:58.958633 UTC,2021-01-25,4003292.1841257318,1481399354,begin_checkout,Thailand,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 23:12:58.848389 UTC,2021-01-25,4003292.1841257318,1481399354,begin_checkout,Thailand,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 23:12:58.962677 UTC,2021-01-25,4003292.1841257318,1481399354,begin_checkout,Thailand,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 04:59:31.243490 UTC,2021-01-25,5395593.7397446796,4156912090,view_item,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 04:59:38.674253 UTC,2021-01-25,5395593.7397446796,4156912090,view_item,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 12:35:38.988275 UTC,2021-01-25,7014695.3404905016,2335122293,view_item,India,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 05:29:56.681788 UTC,2021-01-25,5395593.7397446796,4156912090,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 05:31:20.383390 UTC,2021-01-25,5395593.7397446796,4156912090,purchase,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 05:29:56.693218 UTC,2021-01-25,5395593.7397446796,4156912090,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 05:29:56.600324 UTC,2021-01-25,5395593.7397446796,4156912090,begin_checkout,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 21:34:06.300431 UTC,2021-01-25,1108149.8973090754,811595010,view_item,India,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 21:35:20.135327 UTC,2021-01-25,1108149.8973090754,811595010,view_item,India,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 21:34:19.272829 UTC,2021-01-25,1108149.8973090754,811595010,view_item,India,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 10:49:51.391516 UTC,2021-01-25,4555573.8157856056,8993671593,view_item,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 10:49:40.470615 UTC,2021-01-25,4555573.8157856056,8993671593,view_item,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 10:20:50.101044 UTC,2021-01-25,7993840.5741597279,2417003666,add_to_cart,Vietnam,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 10:20:44.117346 UTC,2021-01-25,7993840.5741597279,2417003666,view_item,Vietnam,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 19:20:45.132997 UTC,2021-01-25,29652351.9809334551,3389583750,view_item,Russia,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 19:20:53.216101 UTC,2021-01-25,29652351.9809334551,3389583750,view_item,Russia,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 19:20:53.216101 UTC,2021-01-25,29652351.9809334551,3389583750,add_to_cart,Russia,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 23:04:51.324963 UTC,2021-01-25,6994218673.7734712667,4273962482,add_to_cart,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 23:04:51.324963 UTC,2021-01-25,6994218673.7734712667,4273962482,view_item,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 21:33:58.100191 UTC,2021-01-25,2393244.2245274301,5709637740,view_item,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 21:34:03.143638 UTC,2021-01-25,2393244.2245274301,5709637740,add_to_cart,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 05:13:55.522343 UTC,2021-01-25,5395593.7397446796,4156912090,view_item,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 10:48:25.467066 UTC,2021-01-25,7993840.5741597279,2417003666,view_item,Vietnam,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 19:18:12.377434 UTC,2021-01-25,29652351.9809334551,3389583750,add_to_cart,Russia,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 19:18:12.377434 UTC,2021-01-25,29652351.9809334551,3389583750,view_item,Russia,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 09:24:58.254447 UTC,2021-01-25,83005241.8057345567,9160686381,view_item,India,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 18:17:53.046670 UTC,2021-01-25,87428976.9971295990,4839533401,add_to_cart,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 18:17:47.282523 UTC,2021-01-25,87428976.9971295990,4839533401,view_item,United States,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 18:48:36.819028 UTC,2021-01-25,7665935112.9715741290,1841606583,view_item,United States,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 21:36:12.878200 UTC,2021-01-25,1108149.8973090754,811595010,view_item,India,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 21:39:38.474011 UTC,2021-01-25,1108149.8973090754,811595010,view_item,India,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 21:37:08.606007 UTC,2021-01-25,1108149.8973090754,811595010,view_item,India,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 21:36:51.388313 UTC,2021-01-25,1108149.8973090754,811595010,view_item,India,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 21:38:10.367165 UTC,2021-01-25,1108149.8973090754,811595010,view_item,India,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 21:39:11.316584 UTC,2021-01-25,1108149.8973090754,811595010,view_item,India,desktop,(data deleted),(data deleted),(data deleted)
2021-01-25 14:11:11.145273 UTC,2021-01-25,1333728.0047687977,2052583193,view_item,United States,mobile,(data deleted),(data deleted),(data deleted)
2021-01-25 14:11:05.110272 UTC,2021-01-25,1333728.0047687977,2052583193,view_item,United States,mobile,(data deleted),(data deleted),(data deleted)
